0.5686	1.3860036659118768	1.2566539071783234
0.6678	1.1755916841347198	1.1091191187689575
0.7384	1.0406445447238002	0.9958981357294799
0.7608	0.9416007688054648	0.9217698910756956
0.7804	0.8662829207337421	0.8677794353871406
0.7962	0.8069536451564725	0.825180138779592
0.8175	0.7576201612556508	0.784721199308554
0.8091	0.7156426166481984	0.7587982186976867
0.833	0.6793535902194253	0.7317457344126266
0.8308	0.6470415422831045	0.7091364869588538
0.8542	0.6185907445530979	0.6841463288860299
0.8563	0.5928226496519335	0.6633777805615829
0.8502	0.569540678038856	0.6470355416893843
0.866	0.5484031048468269	0.6300160475950991
0.8642	0.5287489972328997	0.616081457940335
0.8646	0.5103664707459147	0.6040889399385527
0.8676	0.4934377813246872	0.5928062617512487
0.8573	0.4776720671323542	0.5852973143951299
0.8652	0.46302207808669316	0.5776739569801557
0.872	0.4491523172696838	0.5689789693378196
0.8736	0.4361835550464669	0.5615317678958124
0.8553	0.4238546445954507	0.5596915235350678
0.8816	0.4122578199432137	0.5525791748054223
0.8829	0.4012674419332426	0.5459979295038976
0.8863	0.3907794131552014	0.5401393614690515
0.8727	0.38087931490251686	0.5360355611451645
0.8804	0.37137299077951447	0.5323214124568572
0.8846	0.3622262998418403	0.5275219760996847
0.8829	0.353672765584687	0.5231483273926857
0.8797	0.34548630568961863	0.5208603350704983
0.8857	0.33753361554459693	0.5172789796955637
0.8816	0.32994189301295485	0.5154868885609498
0.8905	0.3228359254999377	0.5120427101410391
0.8915	0.31598128033730455	0.5090017818657879
0.895	0.30942549928832236	0.5064506336992731
0.8925	0.30306943793921104	0.5035512501717074
0.8946	0.29705264986582625	0.5007198926085606
0.883	0.29121296167943306	0.5003067993823883
0.8914	0.28563680732460894	0.49834602635446906
0.8944	0.28019172716123597	0.49595687182950254
