0.4627	1.8207006823376317	1.4573776284350624
0.612	1.5598206035316449	1.2691874485227126
0.6392	1.3607692043189807	1.188917033028502
0.7522	1.2106536153675345	1.0704587785692155
0.7734	1.0938121329335606	0.9901180693620368
0.8079	1.0019430800294227	0.9193490787963324
0.8213	0.9275827780338722	0.861681322292652
0.8016	0.8648033276333681	0.832526853048726
0.8455	0.8125138229421337	0.7914583059302865
0.8599	0.7667075653400872	0.7536750473930866
0.8541	0.7266796756465611	0.7246553463854916
0.8473	0.6911483729847303	0.704182093515049
0.8863	0.6596138196686415	0.6767244580425794
0.872	0.6308303539364561	0.6574500439584148
0.8851	0.6046525399398316	0.6385101850902984
0.8883	0.580924333281615	0.6200553402540427
0.8902	0.5592479153355656	0.604535378193953
0.8927	0.5392243787995639	0.5909604299158571
0.8881	0.5206107727923517	0.5787986269212023
0.8926	0.5031956662550149	0.567264644042412
0.8864	0.4870284804390389	0.5588820246174582
0.8911	0.4716421604776654	0.5526418193480294
0.8882	0.457468780551102	0.5451391204109084
0.8961	0.44396038694769296	0.5381974342911807
0.8979	0.43134723005582915	0.5311669863100293
0.8938	0.4194903950097551	0.5262283492967588
0.8973	0.4082941820128144	0.5204536026274716
0.9032	0.39763844686100625	0.514749524336827
0.8908	0.3873990500752063	0.5111557812910057
0.8932	0.3777428921200938	0.5084436950835749
0.8992	0.36858465503580073	0.5050195911743292
0.9093	0.3596842234243092	0.5008925896526987
0.8982	0.3514838572290558	0.49756349160221286
0.91	0.34366781569006294	0.4942764027192578
0.9024	0.33612500709006177	0.4913012441793359
0.9028	0.3289231982477259	0.4895048604337643
0.9048	0.3220970456877195	0.487258381435531
0.9122	0.31561191038522296	0.48350889078632425
0.9027	0.30931444670154246	0.4821958510989262
0.9117	0.30337439508941333	0.4799648793650013
