0.5488	1.3873648858436234	1.3387126168118249
0.6893	1.1764719710325646	1.1127806962290896
0.7369	1.0425279520560002	0.9951859576792657
0.7461	0.9448728730802036	0.9326303976623318
0.7874	0.8702420751609461	0.8718673343899884
0.7909	0.8113632568643323	0.8310425285297104
0.8175	0.7623523665489312	0.7878649368963018
0.7951	0.7201875794173964	0.7662994810674764
0.8287	0.6836702504189186	0.7382734188215306
0.8365	0.6517134998079456	0.7128743899396703
0.8461	0.6231619075921158	0.6900431315047009
0.8466	0.5970713140288938	0.6714788031791836
0.8522	0.5736952534935945	0.6544301020019591
0.8621	0.5523816695328629	0.6378414894691643
0.8699	0.5325437399826289	0.6212675895746247
0.8725	0.5141146643292112	0.6079014798249059
0.8765	0.49720963100409965	0.5945954335352777
0.8511	0.4812624634823937	0.5885644542412248
0.8714	0.46652426570954786	0.5793165659940219
0.8756	0.4524519999714001	0.56926638068089
0.8825	0.43944689136480763	0.5606261437254688
0.8766	0.42704198182571546	0.5540636299163
0.8753	0.41532572870851425	0.5482645780422166
0.8798	0.4041344885153018	0.5426411407799283
0.8759	0.39367232585044776	0.5383639350458036
0.8802	0.3837651023991185	0.5331149566465192
0.8926	0.37421316094573015	0.5277026517642421
0.8888	0.36511192495798894	0.5222313590718275
0.8837	0.3564621058356505	0.5190624883898425
0.8926	0.3480945114708503	0.5149282852840071
0.8913	0.3401757499213689	0.5107525121032729
0.8937	0.3325096456168155	0.5074270324150831
0.8911	0.3252483807740346	0.504794048469072
0.8986	0.3183333588467315	0.5015161984634107
0.8973	0.3118373797870941	0.49843491938564705
0.8738	0.3054124221919487	0.4988993820505094
0.8882	0.2993208183109036	0.49719916571860767
0.8972	0.2934365427033578	0.4945780974524288
0.8981	0.2877845069392233	0.492320621789411
0.8978	0.28233767451237307	0.49079140848892777
