0.4868	1.6823636058651272	1.4156372532059875
0.5696	1.430169541817492	1.3119533529764489
0.6853	1.262607385028862	1.1795288608547
0.7368	1.1387616715124806	1.07424316998524
0.7674	1.040370237720592	0.9954328963273689
0.79	0.9577312936842797	0.9349758982784134
0.8356	0.8885677984630186	0.870434958777419
0.8255	0.8293195942993207	0.8263778013613405
0.8543	0.7794025097636209	0.7839228804269085
0.8504	0.7353070180053296	0.7499451435630835
0.8698	0.6969365394030912	0.7166308887362892
0.8729	0.6622512063959523	0.6884434777095851
0.8839	0.6311075115899225	0.663406027631495
0.8756	0.6030433446843998	0.6440576908008531
0.8802	0.5777223067820224	0.6259128607400862
0.8834	0.5541663390311563	0.6111711426107567
0.8899	0.5327013669348049	0.5952673284413206
0.8891	0.5127302838770478	0.5810351028420168
0.8985	0.49426225231535936	0.5674782396951252
0.9008	0.47671838389076004	0.5567209225006496
0.9	0.46074418225153807	0.5466072046977702
0.9032	0.4458029564942968	0.5378988058498114
0.8962	0.4315458372161563	0.530546743654424
0.9079	0.4182869005741477	0.5227936534132447
0.8891	0.4056633170173906	0.5185132743625701
0.8963	0.3939304938325492	0.5136626874003287
0.9019	0.382871135669668	0.5086256095845264
0.9038	0.37248983596258306	0.5030007532866803
0.8968	0.36255369368800633	0.5001765741486572
0.9047	0.3532120858765313	0.4956548506354732
0.9105	0.3442402375333682	0.4908017407556659
0.9055	0.3357022166333419	0.4882259860905948
0.9118	0.327591821122148	0.4841863222371631
0.9107	0.31995959883363534	0.4813246313990139
0.9047	0.31270038211118645	0.47962843344073613
0.8984	0.30576614499497423	0.4779201194633495
0.9169	0.2991324422842446	0.475081353714378
0.9036	0.29283391319433805	0.4732529012378377
0.9079	0.28678160320400786	0.471871238824552
0.907	0.28090089354963316	0.4703685783427444
