0.5465	1.4091117215888274	1.291447738303414
0.6646	1.202079396189936	1.124563334108908
0.7303	1.0646611817454235	1.007061912540645
0.7539	0.9638354151564485	0.9335124439831022
0.7542	0.8866878920199012	0.8931458349469342
0.7954	0.8257175350255267	0.8458191036926543
0.8204	0.7752242797388837	0.8007021034389034
0.7887	0.7321954611164835	0.780321114944129
0.838	0.6955674350363316	0.7477547692766338
0.8346	0.6630645094472734	0.7227437807977954
0.8332	0.6339330057631091	0.7024473920550253
0.8561	0.6076369514658678	0.6795711813313801
0.8587	0.5838077347414151	0.6605751978735844
0.8613	0.5623823702907014	0.6444483390498981
0.8725	0.5422592370838358	0.6279432781134979
0.8707	0.5237956634553536	0.6144025317994477
0.8771	0.5064770375425087	0.6008320657934436
0.8603	0.4903626791660709	0.5921550341443003
0.8699	0.47533888715499983	0.5827292498948176
0.8743	0.4608892751252636	0.5736219429988649
0.8776	0.4475491896871491	0.5661793012102373
0.8623	0.43511781091564716	0.5619920285202142
0.8808	0.4232946226731014	0.5546334764920687
0.8766	0.4119020392479119	0.5487880778935137
0.8863	0.40129014013787667	0.5427698769146883
0.8819	0.39110095229622077	0.5373517168502613
0.8931	0.38141835546986425	0.5313915068198972
0.8862	0.3721512793302999	0.5272463491391963
0.8893	0.363415276530359	0.522920368579942
0.8829	0.35505566065249694	0.5196248407228083
0.8921	0.3469639512556679	0.5155549624310362
0.8899	0.33921171816261225	0.5124514672693007
0.892	0.3319258722704385	0.5089129217977857
0.8969	0.32494405008055527	0.5051693102665251
0.8866	0.31824049373675556	0.5031467810488739
0.8908	0.3117713814541887	0.5010270304983133
0.8851	0.30543298136302305	0.5001000786736083
0.8824	0.29958057587027104	0.4988804166189716
0.8931	0.29383962781635314	0.49697380237757716
0.8946	0.2883305202429409	0.4948580663014628
