0.4409	1.722413342627113	1.530891097044643
0.5714	1.4944677375009299	1.3546330913712707
0.6803	1.3265698824493883	1.2067341060075076
0.7311	1.1982079513390045	1.0965991763374474
0.7786	1.095648624936638	1.0086850987205023
0.7719	1.0106828820217602	0.9555368532862845
0.8141	0.9380913273147915	0.8961419027709616
0.7736	0.8756135608667456	0.8716672145396094
0.841	0.8224888740657371	0.8293567310741011
0.8553	0.7756688609414394	0.790429262986666
0.8539	0.7343771962652066	0.7613604546141981
0.8639	0.6974956551987522	0.7327239937011452
0.875	0.6642709973303207	0.7060731392872485
0.8723	0.634454997820568	0.6852173772093185
0.8868	0.6072903049393586	0.6636098974113223
0.8905	0.5824036234775392	0.6438842392113956
0.8898	0.5594342954426542	0.6271836203332277
0.8901	0.5385874297091926	0.6125969283188446
0.8965	0.5190026442837363	0.5980767785986608
0.8886	0.5006259485798152	0.5874387501821488
0.8933	0.48360559109186896	0.5776058972205219
0.8973	0.46775780578824466	0.5683130912131216
0.8991	0.45284388097802386	0.5595369842200734
0.8935	0.4385968154091436	0.5528346973113747
0.9006	0.42548300330672423	0.5458677999430065
0.897	0.41310319852303057	0.5397748244525511
0.9061	0.4013505658139935	0.5340379748093483
0.9004	0.39034068698041713	0.52908459273428
0.9032	0.379868817777598	0.5244144476569672
0.9089	0.37000565731918594	0.5198795322250214
0.9108	0.3606238754268094	0.5155269962979998
0.8997	0.35160906183238017	0.5136052892319386
0.9035	0.34315413254078087	0.5107082759780723
0.898	0.33504071345501524	0.5086499989276845
0.9115	0.32741997039702997	0.5055075705698127
0.909	0.3201213335007949	0.5028890446221401
0.9059	0.3131532898563046	0.5004798052752829
0.9061	0.3065604143489231	0.49789234758078615
0.9109	0.30018141798597375	0.4952831006875211
0.9055	0.29408286203254524	0.4937458772896023
